,movie_url,username,date,score,review
2412,https://www.metacritic.com/movie/brooklyn/user-reviews/?filter=Negative%20Reviews,GDen,"Nov 21, 2015",1,"This movie was a waste of time. I expected more depth but instead it was a silly improbable romance. Our very pretty heroine manages to quickly meet a wonderful guy who is not Irish but Italian. They fall in love. Yawn. But oh no! She must go back to Ireland. And doesn't she meet another handsome wonderful (rich) guy who falls in love with her too! Amazing. But! Beware of the wicked witch of the town who knows her secret! Gasp. Oh and not only that shes also really really smart. Aces the bookkeeping class. Wow. And she's the only girl in the class too! And then she fills in for her sisters old job and is so good at it that they offer her a permanent position. Wow again. Every female character was so very well dressed and coiffed. Really stretching credulity.  Particularly  the rather sophisticated bombshell on the ship.
Oh and by the way, Irish and Italian families did not endear themselves to one another quite so prettily. Plus, I doubt if there were any black people on the same beaches as white people. This was closer to a Hallmark or Oprah offering."
2413,https://www.metacritic.com/movie/if-beale-street-could-talk/user-reviews/?filter=Negative%20Reviews,didntloveit,"Feb 16, 2019",3,[SPOILER ALERT: This review contains spoilers.]
2414,https://www.metacritic.com/movie/if-beale-street-could-talk/user-reviews/?filter=Negative%20Reviews,Time4Movies,"Jan 15, 2019",2,"save your money,drawn out and  very hypocritical, Good start but 15 min in started to drag out storyline in my opinion. Double standards on language used."
2415,https://www.metacritic.com/movie/if-beale-street-could-talk/user-reviews/?filter=Negative%20Reviews,clifbar,"Jan 11, 2019",3,"At the end of the movie, I realized why there were only 12 of us in the movie theatre on a Friday evening in a largely Afro-American neighborhood. Apparently word got out about this depressing movie with two dimensional characters and a shallow plot. I was relieved when the movie was finally over."
2416,https://www.metacritic.com/movie/can-you-ever-forgive-me/user-reviews/?filter=Negative%20Reviews,KenR,"Nov 3, 2019",3,"This story about anti-social writer Lee Israel starts off OK and looks proficient enough – with neat direction, good Cinematography, and very capable performances. Melissa McCarthy convinces as Israel, trouble is, the two central characters simply offer nothing for us to like about them. Lee is a blatant and unrepentant thief in the form of a serial forger. She forges letters from famous show bis people, selling them to stores specialising in such items. Her partner in crime, played by Richard E. Grant is an equally unlikeable homosexual with no moral compass whatsoever. Together they con even those who offer them genuine understanding and friendship and hardly seem to care. As good as it looks; it soon becomes tiresome as spending time with these people is totally unrewarding. Might suit those who like character studies of characterless subjects. By the way, language is as you might expect, over the top."
2417,https://www.metacritic.com/movie/can-you-ever-forgive-me/user-reviews/?filter=Negative%20Reviews,Judika,"Feb 28, 2019",0,"The Mother of all Flops... cheaply produced and so forth presented, underdeveloped characters, poorly written, the  minimal literary craft of a novice,  few surprises in a slothful plot,  typical stock lgbtq characters."
2418,https://www.metacritic.com/movie/wolfwalkers/user-reviews/?filter=Negative%20Reviews,bigb159,"Feb 14, 2024",3,"Beautiful art style, score, and storytelling. Masterful.

But subtext is important in media, especially ones geared towards family consumption.

Unfortunately the entire plot is firmly cemented upon the popular and lazy reframing of colonialism and patriarchy. Unnecessary cheap shots abound - Christianity, authority figures, patriarchy, fatherhood, hunting, woodcutting, (work in general), townspeople, but mostly just men, are villains of this story, while the wild woods people and their pack of wolves can do no wrong.

As usual in these movies (just look at three decades of Disney), the parental figure, usually the father, is a poor listener, and has to learn his lesson of not being so protective, and the child is always right to think and act according to their impulses. These movies snidely poke fun at the family unit and tempt our children to remove themselves from the family's way of thinking and protective influence. That's a firm no from me.

Another decent movie spoiled by woke-ism."
2419,https://www.metacritic.com/movie/the-body-remembers-when-the-world-broke-open/user-reviews/?filter=Negative%20Reviews,ifellasleep,"Jan 16, 2020",1,"You know, I can tolerate a lot of slow, long, boring scenes, in the necessary pursuit **** outcome. This movie is just a slog of slow, long, boring scenes. I kept waiting for something interesting to happen. I watched about 85% of the film, but I was nodding off repeatedly. I asked my girlfriend to let me know in the morning what I missed. She told me. I missed nothing. I cannot recommend this movie, unless of course you are suffering from insomnia. Then I give it a 10. Otherwise..."
2420,https://www.metacritic.com/movie/the-farthest/user-reviews/?filter=Negative%20Reviews,TalulaGrey,"Sep 5, 2017",1,"This is the second review I have submitted for this documentary. The low score is because of all the cgi and renderings. We don't get any actual footage of anything. We get a lot of film saying this is what is going on, but the only proof we are given is an animation. There are many science oriented people who have a lot to say and at the same time they offer no proof. The whole thing stuck me as fake. Here's hoping they leave this review alone."
2421,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,quickbraunfox,"Aug 17, 2023",3,"This movie is an awfully funny one you can have a good time with. Alas, the joy is somewhat spoiled for you can't wipe out your suspicion that all this slapstick is not intended! And therefore, different from the intended humor of The Naked Gun (boat fight), you feel somewhat ashamed, like laughing on a car accident."
2422,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,lilliam,"Mar 20, 2021",3,"Some good action sequences, a villain that could have been so much better, and overall a pretty meh film for me.
Cavill deserves better."
2423,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,IAmNinja27,"Sep 1, 2019",3,"You can tell from many of the user reviews that they’re written by bots. Come on... Anyway, this is areal review here. The plot was nonsensical and meandering, the acting was mediocre, the score was not good, and the action was a long-winded mess of unbelievable chase scenes. The run time was far too great. This movie pales in comparison to more creative action films like the John Wick franchise. I tried watching it, but I just couldn’t care less. It became a background filler only by the end."
2424,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,MikefromAngus,"Dec 23, 2018",1,"I don't understand the high score of this movie! The beginning was alright, but 45 mins into it? I found it a mess of a movie with all of its impossible plot lines. Its also very boring."
2425,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,Deothor,"Nov 10, 2018",3,"Either the score is made by whole army of BOTS or people gone so stupid they wouldn't differentiate good movie from pigs arse.

This movie lacks any plot whatsoever. Is a cliche-tape with things that could have been fine in 2000s, but now, its just a joke of a movie. A parody. What it lacks is good old Leslie Nielsen.

It has lots of action, lots of ""now you see me..."", doublecrossing gone to so stupid levels it hurts and in the end all of this feels pointless and flat.

This movie does NOT deserve a score of any higher than 4 out of 10."
2426,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,JadenFrost,"Sep 18, 2018",1,"Wow this movie was stupid. I've seen the entire series, but this was the worst. Its literally full of dei ex machina. Over and over again. Its not good to use once, they repeatedly use it.. Watching this was like a captain Picard face palm meme."
2427,https://www.metacritic.com/movie/mission-impossible-fallout/user-reviews/?filter=Negative%20Reviews,duanewilliams,"Aug 24, 2018",1,This so-called movie is just one boring chase scene after another and none of them are remotely plausible.  Why hasn’t Tom Cruise retired already?
