,movie_url,username,date,score,review
68,https://www.metacritic.com/movie/listen-to-me-marlon/user-reviews/?filter=Positive%20Reviews,foxgrove,"Nov 6, 2015",9,"This riveting and informative documentary uses as its main source previously never publicly heard tape recordings made over the years by Marlon Brando himself. On them he reflects on various topics ranging from life, his family, his films and Hollywood in general. To accompany these revelatory tapes, archival footage and clips from his films confirm or contradict what he is saying (depending on how much you love his films). What comes through strongly, though, is the sheer presence and magnetism of both the man and the actor, even if the man comes across as somewhat reclusive and subdued, shy even! His sense of disappointment with the industry he shone in is acutely felt, as is his dissatisfaction with most of his films and the performances he gave in them. It’s true that many of his movies were either overrated or just plain bad, but I defy anyone seeing the clips here to not find themselves wanting to revisit at least some of them. He also endured more than his share of personal tragedy which weighs in here to paint a picture of a not particularly happy, if extremely talented, man. It’s all captivatingly put together and complimented by some great music on the soundtrack."
69,https://www.metacritic.com/movie/listen-to-me-marlon/user-reviews/?filter=Positive%20Reviews,susank101,"Aug 9, 2015",10,"An sensuous, immersive revelatory experience, for fans of Brando and/or 20th century film. A masterpiece of research, using Marlon's own private recordings and archival footage, all set to a magnificent score."
70,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,Xborn74,"Feb 23, 2024",8,"A tale (or fable?) of social commentary by directress and writer Alice Rohrwacher (that I first knew in the short ""Le Pupille"") in rural Italy with touches of anti capitalism and class division, where sharecroppers live, without knowing their semi-slavery state because of lack of knowledge. Lazzaro the protagonist, is an innocent character that is happy to make others happy, in the pureness of his heart. He doesn't know who is his father of mother just who is maybe his grandmother.There are very few signs of when this passes you can guess the 60 or 70's till later you see a cellphone of the 90's. So this is the condition that those people lives.They live under Marchesa Alfonsina De Luna state till one day Lazzaro meets the rebellious son of her, Tancredi, that wants to live away from the rot of his bankrupt family, so he devise a plan.A plan that unwillingly ends ends with and event that throws Lazzaro in the future 20 to 30 years ahead. By chance or destiny he meet robbers in the now decadent rural mansion (not knowing that they are people of his past ""family"") and in the city where he is recognized by an old female friend (the role is played by the older sister of Rohrwacher, Alba) - the only one that sees the miracle of him not ageing anything at all (and not all broken and bloody by the event that happened so many years ago, not seen by **** this urban future he ends up living within the same ignorant and individualist clan (with some exceptions) and ends up meeting by chance the Baroness son again, decadent as ever in his dreams of richness that broke his spirit. Not telling the end after all this spoilers, but it is sad to see Lazzaro so pure treated as nothing, unhappy by his friend status, and trying to correct things in a wrong way in his innocency (no, it doesn't have an happy ending). A movie that may not be for everyone but that shines to see such saintness and pureness of heart among our society.Good cinematography and choice of colors, with Kodak Super 16mm film by cinematographer DP Hélène Louvart AFC  and good acting by the protagonist, the newcomer Adriano **** would score this one a 8.0 out of 10.0 / A-."
71,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,Bolou,"Oct 12, 2023",10,C'est génial
72,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,DawdlingPoet,"Nov 21, 2021",8,"I really liked this film. I found Lazzaro a quite endearing figure - he's a quiet, introverted type and he has a sort of naive charm to him - he with the large (and seemingly un-blinking) eyes. I felt frustrated by those who chose to exploit him (if but only mildly) and indeed, exploitation is certainly a relevant theme in this film, as well as tolerance perhaps. I liked/respected the simplicity aspect of it. It has a positive feel about it.

I thought its good as a piece of social commentary. Its quite a charming film in general and so I'd recommend it."
73,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,KenR,"Oct 21, 2021",8,"Happy As Lazzaro – The Smell **** Man
Tuscan-born writer/director Alice Rohrwacher has created an Award-winning allegorical observation on how the average person stumbles along, following the ruling classes orders of the day. Most live without stopping to analyze the derogatory impact, this almost hidden manipulation, has on our everyday understanding of the true meaning of life. Curiously, the writer based part of this strange story on a factual newspaper story! The manipulation of the poorer classes by greedy conglomerates - fleecing workers for a pittance in return for endless hard labor. How empty modern lifestyles can offer little more benefits than those of the slave workers, too often pushing the good in humanity to obscurity.   It’s not a film for everyone and many viewers may miss important messages within this thoughtful work – perhaps one reason could be because they blindly accept the hidden economic controls, enforced on the world’s working classes. ‘Lazzaro’ is both enigmatic and silently devastating to any viewer prepared to consider how the world’s bankers – pervade every aspect of modern life - often reducing it to rubble for struggling nations.  It's little coincidence this film comes to its haunting conclusion inside a bank!  It’s a longish tale (2 hrs) so needing a patient, discerning audience. It could possibly have conveyed its thoughtful message in less time but those attuned to reading between the lines of our every day news media...will be quite willing to take the journey. Fascinatingly the filmmaker is able to convince the viewer to accept quite jarring, bizarre twists, as if we trust somehow they are taking us towards a meaningful outcome.  Sought after French cinematographer Hélène Louvart provides the darkly probing visuals. There is an interesting piano soliloquy that plays out here and there but the film has no score composer. Performances are uniformly good, making this a treat for those who like to think about their entertainment – the sensitive viewer might find the final scene one not easily forgotten (aided by a Wolf and some Italian folklore)"
74,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,JordanLayton,"Apr 28, 2020",9,"A gutting, fantastical, cruel, and beautiful story of an honest, poor, downtrodden man out of time. This Italian indie darling is on Netflix right now. its not animated as the poster might have you think and it is most definitely worth your time."
75,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,Nirlash,"Dec 26, 2018",10,"Happy as Lazzaro is one for the ages. The sheer clarity with which Alice Rohrwacher's vision translates to screen is astounding. As odd as the tale is, it never feels so. Sweepingly breathtaking yet earnestly ****."
76,https://www.metacritic.com/movie/happy-as-lazzaro/user-reviews/?filter=Positive%20Reviews,movieducation,"Dec 2, 2018",8,"HAPPY AS LAZZARO is too pure for this world. Irresistible but never irritating, realistic with magical touch, a real time capsule that brings the best and the worst out of humankind seamlessly. One thing arranging shocking tonal shift and miraculous swindle, it is life itself."
77,https://www.metacritic.com/movie/spider-man-into-the-spider-verse/user-reviews/?filter=Positive%20Reviews,YourguyBob,"May 3, 2025",9,This Movie's comic like style makes it better. I love the animation in such and is genuinely a favourite
78,https://www.metacritic.com/movie/spider-man-into-the-spider-verse/user-reviews/?filter=Positive%20Reviews,danchamberlain,"Apr 16, 2025",9,"Great cast, animation and music create an unprecedented vibe. This movie is fun and lighthearted while also carrying the weight that a spiderman movie usually has. Must watch."
79,https://www.metacritic.com/movie/spider-man-into-the-spider-verse/user-reviews/?filter=Positive%20Reviews,DVeerSK,"Mar 31, 2025",10,The movie is great and explores a new Spider-Man - Miles Morales - in his quest to become the new spider-man. New storyline involving the multiverse is captivating and will make you rewatch.
80,https://www.metacritic.com/movie/spider-man-into-the-spider-verse/user-reviews/?filter=Positive%20Reviews,Tempest1000,"Mar 30, 2025",9,"I found it kinda hard to keep up with (the movie introduces like a bajillion different Spider-men/women, my poor poor head)"
