,movie_url,username,date,score,review
56,https://www.metacritic.com/movie/lawrence-of-arabia-re-release/user-reviews/?filter=Mixed%20Reviews,HiddenAce,"Sep 20, 2017",5,"A 'movie' I recommend, but notice I give it only 5/10. You should not expect an adventure story as many sites list it, instead you will find the rest are true; a Biography War Drama. A perfect comparison to this story is the movie: 'The Ten Commandments'. An extremely long look at a piece of history. This film fails as a solely entertaining experience. If you do not want to know this piece of (biased)history then don't watch this movie. I watched this because it was voted top Adventure movie in many places, but I would not call this an adventure, more a biography as stated before. There is no structure to make this an interesting and exciting story, just a historical retelling with only its events as pacing, making it slow and unsuspenseful.
It certainly didn't need the extra hour and a half it took, but lacking any structure they decided to show everything they had and cut nothing.

Overall I liked the movie despite the score, but it certainly is no adventure movie or anything worth 3 and a half hours unless you're into movies like the ten commandments. Look to other movies for entertainment, especially in the adventure category."
57,https://www.metacritic.com/movie/army-of-shadows/user-reviews/?filter=Mixed%20Reviews,HotelCentral,"Sep 3, 2020",6,"Apparently, a whole bunch of people seem to think that Army of Shadows is just superb, while I find myself, not for the first time, wondering just what it is that French filmmakers are trying to accomplish when they produce a film.

I mean, I know a few things about the Resistance.  I've read a few things about the Resistance.  I admire these people for their courage and sacrifice.  But this film does little or nothing at all to illuminate their accomplishments.

Very early in the we meet a character who claims to be a traveling salesman.  He says he was arrested because he happened to be walking through a square or plaza just as a riot or something erupted.  And this could well serve as the epitaph for most of the characters in the film, who do little besides smoke cigarettes and talk about who was just arrested and who might be arrested next.

You'd think that given two hours and twenty-five minutes of footage someone might've found the time to film a raid or two or maybe some sabotage.  You'd think they could get deeply into the characters so that the audience get to feeling a little invested in what's happening on the screen.  You'd think, if this film is such a masterpiece, that a little suspense or excitement might be building by the time we pass the one hour mark.  But you'd be wrong.

The film is as flat as a pancake.  The characters are cardboard.  The action is almost non-existent.  And if the French didn't like it . . . well, what more need be said?"
58,https://www.metacritic.com/movie/pepe-le-moko-re-release/user-reviews/?filter=Mixed%20Reviews,BigP4pa,"Mar 2, 2025",6,"Es una película que, de forma estética, es bastante interesante y refrescante. Mostrar esa parte de Argelia, sin duda, añade un toque de variedad en el paisaje, ya que es muy diferente a lo que generalmente se mostraba en esa época. Es lamentable que la historia que cuentan no sea ni de cerca igual de interesante o sorprendente. Es, en ese sentido, más de lo mismo: un capo, alguien que tiene infinidad de experiencia, que tiene todo a su disposición, desde dinero, manjares, hasta todas las mujeres del lugar. Extrañamente, cae ante un enamoramiento muy mal llevado. Es, sin duda, inverosímil, y terminas sintiéndote decepcionado al ver cómo termina el gran capo. Se podría argumentar que esa falta de libertad lo llevó a eso, podría, pero está mal llevada la trama para que creamos en esa posibilidad. Casi una buena película."
59,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,Santos_brandt,"Apr 20, 2025",6,Filme é bom mas podia ter explorado mais o lado mágico e melhorado o final sjsjhsjsshsjjsjsj
60,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,strangebrew123,"Apr 13, 2025",5,"An average film with some good special effects.  The storyline is ok, but not exactly unique! Over-rated in my opinion!"
61,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,jspears12142023,"Dec 3, 2024",6,"This movie is a masterful blend of fantasy and harsh historical realism, offering a hauntingly beautiful exploration of innocence, brutality, and the power of storytelling."
62,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,Dominik08,"Aug 15, 2023",6,"Not very interesting both psychologically and in terms of the created world. A very naive, infantile show."
63,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,Screenburn,"Apr 17, 2021",6,"This is one of the most overrated films. While visually appealing to the eye, you miss it alot of the time. Chances are most of the 10s are people saying they have seen it only because  their friends have, but they actually haven't. While enjoying the cinematography, the convoluted plot allows the watcher to reminisce aboutthe past similar situations or imaginary friends they had. Then all is lost for the involvement in the movie. You are to wrapped up in your own mess."
64,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,bartcbem,"Jul 27, 2019",4,"I have no idea why this movie is rated so high by everybody. Visually impressive but as far as characters goes is nothing more than average, with cliches and caricatures like Captain Vidal that made me annoyed rather than engaged in the story."
65,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,KingCrasher,"Jan 20, 2018",6,"A strange film that cannot be considered mainstream for it's blend of children's fantasy with graphic violence.  As a film, it is produced excellently and the two aspects merge cleverly thanks to the incredible performances of child actress, Ivana Baquero, as Ofelia and her evil stepfather, Sergi Lopez, as Vidal."
66,https://www.metacritic.com/movie/pans-labyrinth/user-reviews/?filter=Mixed%20Reviews,TheMetacritiqer,"Jul 7, 2016",4,Critically one of the most overrated movie of modern times. The fantasy parts were pretty good like the pale man but most of it is a very bloody mess in a civil war. The girl was cute but by the end the only thing I was feeling was disappointment for having watched it in the first place.
